,Conf_68_SemiMajor,Conf_68_SemiMinor,Conf_95_PosAng,ROI_num,Signif_Avg,Pivot_Energy,Flux1000,Unc_Flux1000,Energy_Flux100,Unc_Energy_Flux100,PL_Flux_Density,Unc_PL_Flux_Density,PL_Index,Unc_PL_Index,LP_Flux_Density,Unc_LP_Flux_Density,LP_Index,Unc_LP_Index,LP_beta,LP_SigCurv,PLEC_Flux_Density,Unc_PLEC_Flux_Density,PLEC_Index,Unc_PLEC_Index,PLEC_Expfactor,Unc_PLEC_Expfactor,PLEC_Exp_Index,PLEC_SigCurv,Npred,Variability_Index,Frac_Variability,Unc_Frac_Variability,Flags,Flux50_100,Flux300_1000,Flux1000_3000,Flux3000_10000,Flux10000_30000,Flux30000_100000,FSRQness
1776,-0.7769907580595955,-0.8264404786902425,-0.8234792422731873,1.1474147825197343,-0.01527122698927214,0.8631437689408966,-0.05743330452127728,0.3677581210995868,-0.05881671952924422,0.1203846683855425,-0.149964373594977,-0.24986261128776255,-0.9313589098420882,-0.6923717267458851,-0.15008339365643045,-0.2779312813664946,-0.6193479049112817,-0.5501930912363823,-0.457724624933337,-0.35330187775648997,-0.15021260262633584,-0.26051234574797294,-0.10098527764612088,-0.5912965980681856,-0.5273410325962752,-0.623178657059286,0.017727598712935246,-0.28993816988646415,-0.17351855131476637,-0.11687237986051024,-1.1037822749875839,1.7359381820703592,-0.10124146425240045,-0.2532394602897119,-0.11136591462635902,-0.1356721182115043,0.02365553485709902,0.40136395465630015,-0.06196620784536325,Non-FSRQ
1777,1.3608417160694313,1.4849346350996784,-0.9541246648992313,-1.7189074068231334,-0.5012481482878838,-0.7610349988874701,-0.27159409409436674,-0.8418527054475172,-0.2602713179107515,-0.6659912943837349,-0.11807926901741633,0.03645334780713648,1.490554825794723,1.1846600708047441,-0.11794449857069095,0.06059241257281993,1.2156297739177073,0.7391686639432916,-0.17068563723317806,-0.6664823496197563,-0.11848652201434214,0.030899799568423456,1.1561252911419455,0.5340305892930605,-0.06619597590351861,1.150335468280385,0.017727598712935246,-0.675157065683356,-0.2694822287129402,-0.11957828660879384,-1.1037822749875839,1.7359381820703592,-0.10124146425240045,-0.21678207932609278,-0.18825333344437048,-0.2583657443495822,-0.3296516118756799,-0.28429707326244924,-0.21160306451437008,Non-FSRQ
1778,0.18013733079001315,0.5243281448387163,-1.1031391713378327,0.13258179115780008,-0.41592446725014554,0.5324723932105625,-0.2557930734651823,-0.7018628061345623,-0.26559841848386245,-0.720714979308324,-0.15149851999351444,-0.25261407597713015,-0.9739894383615328,0.9812545009079964,-0.1515987448010533,-0.2810027565218774,-0.6370123290275104,0.3636255748890093,-0.6034126836891399,-0.8591617515302145,-0.1517613124921135,-0.26364887904914786,0.09906068924848455,-0.16236410840451262,-0.5950836455229649,-0.5780311718849186,0.017727598712935246,-0.9000942657688715,-0.3604935164810346,-0.1089753751458762,0.42133722259664996,-0.5453957333722336,-0.10124146425240045,-0.19153924324806518,-0.23799212904899028,-0.2603798282923871,-0.21951499462988744,-0.28517631025152534,-0.15259129907804658,Non-FSRQ
1779,-0.6402581782182751,-0.6623032325676201,0.32871216788792224,0.5457453499819972,-0.17202808729061397,0.6355362735679191,-0.1727050476561816,-0.22199055276738422,-0.17083010782717747,-0.19058321882284915,-0.15059520275559188,-0.2501721354528746,-1.2731739443805308,-0.3635509964516091,-0.15041299380826464,-0.2762572632627236,-1.24497872392724,-0.12718865348289693,0.27394579853799034,0.266163326724618,-0.15066670430505194,-0.2598638188754537,-0.8369882978327615,-0.3217651792165202,-0.3260558730840833,-0.49755202373122565,0.017727598712935246,0.1947729798443355,-0.30635286021850905,-0.10988762860673336,-0.09890362594805004,-0.5954812883602332,-0.10124146425240045,-0.25305469762450755,-0.2538367953641159,-0.18572709786851244,-0.062048107623204986,-0.10476479068409182,0.1076913976494403,Non-FSRQ
1780,-0.08224141483644284,-0.04342520803431351,0.6462349023621241,1.3591611064171354,-0.4675376199467686,0.9417862608545072,-0.25599091324690043,-0.5473723617108806,-0.26524053465525876,-0.6202184582601261,-0.15172829644368752,-0.2542357280494597,-1.04737570467412,1.4192053582456767,-0.1517101508582427,-0.280105045846989,-3.858276542452259,3.8117447830778626,4.102828408528103,0.0346750120982573,-0.1518483542336521,-0.2628898600466573,-3.436130327663053,-0.6887662180213954,0.5899048778771021,0.06095469306536403,0.017727598712935246,0.10931120914065581,-0.37277730744932314,-0.1111306732337879,-1.1037822749875839,1.7359381820703592,-0.10124146425240045,0.9150628054440111,-0.22971376451619843,-0.2658001678903852,-0.23913022733116895,-0.17102632382893848,-0.21160502101410672,Non-FSRQ
1781,-0.5460235388992403,-0.49816603007488397,0.43442811962549593,0.41663173784943563,-0.3554987217784226,1.31912375071285,-0.26191959394678116,-0.8718780403436857,-0.26615676489956774,-0.7981074029279148,-0.15185636272179912,-0.2562411246844081,-1.5415159264988163,0.4732157098415868,-0.15195000848953727,-0.28483733255927823,-0.9746953569263473,-0.16095492254083438,-0.7893348949366678,-0.9250063799612892,-0.15211126953756116,-0.2669435800901623,-0.012332804878761993,-0.37756550348016904,-0.6414230226326865,-0.6625626816193546,0.017727598712935246,-0.7544670059626067,-0.3628494016846224,-0.11377796334428565,0.15761584197543332,-0.5651090540682326,-0.10124146425240045,-0.253008772427933,-0.2569731748098801,-0.2614671826771206,-0.2509773145822618,-0.22829369728542165,-0.06427649873996466,Non-FSRQ
1782,1.2296521634940063,1.770156726336389,0.9052764720453278,1.2713638501669935,-0.444984337433273,-0.8378819431965409,-0.2699578828456376,-0.8189990495185197,-0.23816888192065516,-0.5888631865327658,-0.03847784686357658,0.5286790358941037,2.068030248057491,0.960434461879442,-0.0552795490765821,5.596684321914252,1.9673491557527676,7.902265405153788,-0.9951640132323486,-0.744550234364153,-0.047775381485389595,0.39407617486094176,1.9425892989783362,-0.39343604889045675,-0.671151950643753,-0.09522906357409766,0.017727598712935246,-0.9171461185286063,-0.20377969174785626,-0.11776160345622408,-1.1037822749875839,1.7359379443523106,-0.10124146425240045,-0.10958556923360763,-0.1953815258384821,-0.24479520576191546,-0.28994386733283967,-0.31256433105046644,-0.2115076326645722,Non-FSRQ
1783,-0.9876328348496685,-1.1116625393860329,-1.1001401372459865,0.13258179115780008,1.6387242370490205,-0.3277981031821428,0.5095364478697786,0.9082272387989171,0.508770994567523,1.274707345254383,-0.10978712432503086,-0.1918161390591999,-1.4298768614288073,-1.5362432090372802,-0.11167895543672265,-0.22049198622375868,-1.2103180676197207,-0.9306055436638138,-0.4323189544443096,0.5723151804008658,-0.11180192993004262,-0.20827426294341528,-0.4533748385825375,-0.9673056233316544,-0.47606502805181194,-0.6902032594343573,0.017727598712935246,1.080796282859789,0.2093619603429864,-0.113649756132448,-0.9343597874291066,-0.6256774995686978,-0.10124146425240045,-0.24718996368084545,-0.0013868237282939457,0.2735648257801269,0.992566576445421,1.701771963726015,1.841404938035335,Non-FSRQ
1784,-0.29103580588442857,-0.26675948372872754,1.1618813265289067,-1.026858445792603,-0.20607656790695403,-0.3716073021719581,-0.15606771432944036,-0.19423603325729516,-0.16063705589781055,-0.3134876102082137,-0.1404875925984629,-0.20259993034729804,-0.024936646578645902,-0.34199840813028715,-0.13938289210974147,-0.21841545962909834,-0.29204078306474646,-0.06046724950618089,0.3793921389285914,0.1771625207612198,-0.13969389097445922,-0.20690618130362526,-0.3936790693521458,0.11330616198586145,0.17371881353401208,0.047071485383316965,0.017727598712935246,0.2540159295967643,-0.2196300380049484,-0.07988234247970695,1.2759272314265182,-0.5796084002057095,-0.10124146425240045,-0.16898715454379964,-0.16914930306253798,-0.1334903699798707,-0.12235067247446897,-0.18075039620372388,-0.21160689562021628,Non-FSRQ
1785,-0.1820192611835698,-0.3178841117591181,-0.5372589261326286,1.299768844836157,-0.2716528860931798,-0.2595989998412641,-0.14678714468911272,-0.04139192507291037,-0.14887664605276837,-0.09379953777918403,-0.1433693966922343,-0.21321065371460396,0.05491087856702419,-0.2545240493247102,-0.14384954276205134,-0.24001999030553728,0.2256759735262331,-0.43548273697214585,-0.5320583581894431,-0.6464659723071922,-0.14403376177915633,-0.22845937003742492,0.6372326145423332,-0.6269899683013946,-0.5492219362284592,-0.5407619256728732,0.017727598712935246,-0.723742707052431,-0.18798189395839718,-0.1068051109789429,0.2333370884012063,-0.5937205226592648,-0.10124146425240045,-0.2473501484919653,-0.1044883033568549,-0.15190167163075086,-0.14047117930887051,-0.15280402922616249,-0.061419457113998994,Non-FSRQ
1786,-0.111805195639724,-0.1698915814595254,-1.6006039513227983,0.0938477075180316,-0.33387431815865654,-0.3632572010280192,-0.2168861596031778,-0.5167791474106775,-0.22285581426118087,-0.5517958120821066,-0.14530864749900138,-0.21600036938683537,0.093937133664815,0.1968933334099116,-0.14610663417689013,-0.24563949156084874,0.31963852985364716,-0.3270153709657345,-0.7708943526793474,-0.9371405830844183,-0.14609247297238265,-0.23295317169569357,0.8152141801353906,-0.5707232144241827,-0.6350986101645719,-0.5846121581209086,0.017727598712935246,-0.9012305068675983,-0.2771112563505045,-0.11548343289698162,-0.6361584196396347,-0.5419178018376125,-0.10124146425240045,-0.252557726149651,-0.1838096851427447,-0.2009019637090995,-0.2507569020855597,-0.1845920170675212,-0.15151497027840366,Non-FSRQ
1787,-0.5626532199042498,-0.5519815313355517,-1.3518715613303156,0.30817630365808385,-0.009750530904035196,-0.22434405865592366,-0.16622859271492113,-0.5564841618847914,-0.17536022852866773,-0.6234490675918515,-0.14532463167241005,-0.23201467396061531,-0.3080309420051567,-0.5259684804030637,-0.1457306770220579,-0.2591736778986082,-0.16344316756660443,-0.3824424569738155,-0.4831514294671259,-0.5551772083845676,-0.14551162821583644,-0.24231236368625989,-0.02474553630225008,-0.30620664716831225,-0.30896538476831176,-0.3657539198178872,0.017727598712935246,-0.05818770478206805,-0.17085068082571084,-0.10509224091763879,-0.06359201475792614,-0.604787619539543,-0.10124146425240045,-0.25282124205734724,-0.17257964038237902,-0.1757163316929023,-0.12806517012160243,-0.027259947350110284,-0.21158229021944322,Non-FSRQ
1788,0.9894464257421168,0.7180639057472343,0.9971218911081137,-0.2934931288796532,-0.3255757496381787,-0.3009922314050202,-0.15668450489241567,0.10179916018656457,-0.24510935778888066,-0.6775512764253452,-0.14525419013175886,-0.21544326291914315,0.17635876126059954,-0.07338144413719742,-0.1418191472190904,-0.2217030167625631,0.8614824543264833,0.6508531200724136,2.6979182125276395,1.1585140459356298,-0.14165067122912597,-0.15627496425199885,-2.570276076640731,5.853659588404131,3.130228423575521,6.682708779271775,0.017727598712935246,0.9964568383586196,-0.30561774000922926,-0.10852052915958495,0.0973256728189623,-0.5928147598413089,-0.10124146425240045,-0.1986019390104247,-0.17860718029045522,-0.13734773996294028,-0.2269821114390981,-0.2776508929672474,-0.211471815255817,Non-FSRQ
1789,0.5256641518774883,0.5566174892250032,1.6533480383301802,-0.2934931288796532,-0.45375162914103445,0.07515201560100801,-0.24327678976172465,-0.5222519071517406,-0.25444933310174156,-0.5776470676577384,-0.15057524302677303,-0.24430434656134037,-0.4135118371292052,0.9219235186198853,-0.15047218032225942,-0.2704620775848742,-0.3693510687264776,0.7262410682289553,0.2081823786233749,-0.22453873029029808,-0.15062064785269044,-0.25287431045499004,-0.745034220318987,1.1072417672077355,0.03718795332725915,0.2664526769557237,0.017727598712935246,-0.1300961026849887,-0.3456116512675416,-0.11234132581844364,-0.24064776048358155,-0.5373411327274454,-0.10124146425240045,0.032314633033572016,-0.21234140069166826,-0.25031488123367346,-0.23424629958479082,-0.20050361631426022,-0.21146663723552814,Non-FSRQ
1790,-1.0005670125448922,-1.130497953919795,0.4972203959235229,-1.3961233764917294,3.5762719983678113,-0.7414938407863231,2.5512134214368065,3.0763847361351004,2.3333757491775615,2.296297426597968,1.3737974454851691,0.7469668431889162,0.31189978033848725,-1.768023930718978,1.3949511525089102,0.8526660717042011,0.24469917898702942,-1.1061099054566759,-0.0850673492760206,4.62340475766465,1.3860024015128596,0.7603114194648041,0.3442263918775214,-1.0432627708870565,0.08352323276497843,-0.6130307520828768,0.017727598712935246,4.523572253124047,3.348644962922978,0.5374659269738803,0.12316203195942041,-0.613795000066553,-0.10124146425240045,2.008474390180825,2.602377041898792,2.718742112971217,2.0127068976616953,1.1639633417083157,-0.15207899528624444,FSRQ
1791,-0.5848261079373516,-0.6300139318112195,-1.2332222750716557,-1.7189074068231334,-0.15765328919058233,0.6099650553847726,-0.20781143568136418,-0.5815549547341659,-0.20625527189526818,-0.45989437132422367,-0.15095823542849632,-0.2521208669303878,-1.4066595901856154,-0.33958019326607486,-0.15091076108448795,-0.2793375215270183,-1.3416385785438318,-0.06062347539897436,0.029955256349805302,0.034471204705260904,-0.1510885366094175,-0.2620407448892912,-0.9069686919498893,-0.2534532141461463,-0.3460904114828073,-0.4965450821373742,0.017727598712935246,0.17490314746226746,-0.318042960314951,-0.10449917705969745,0.22471238599875223,-0.5938492303423835,-0.10124146425240045,-0.12543388446702003,-0.23554668115616825,-0.22274629554251132,-0.1683493675043532,-0.014661056568756764,0.04022127234479766,Non-FSRQ
1792,-1.0375217700073782,-1.1870041975210817,0.9234581162271446,0.30817630365808385,3.6102562023815024,-0.5401019863108634,1.51971352031534,1.6182666577420497,1.3750316068717252,1.7890276311114521,0.05155474701159534,-0.08481616894917396,-1.0527723430883835,-1.7345820546308355,0.04062046370805828,-0.11650670507810383,-0.8327285701925979,-1.0881462847418217,-0.4774993325177536,1.155461487966879,0.04108552281217025,-0.11427433261060892,-0.13519326803919068,-1.0700092643355132,-0.47957768980472015,-0.7107703694857535,0.017727598712935246,1.5858377455279824,1.5643497685050214,-0.0429232520483698,-0.5833134476090533,-0.6286800751168607,-0.10124146425240045,0.18471913442293425,0.5410190162949858,1.15534759023478,2.3227936775129243,3.167201880704062,2.3767167230402992,Non-FSRQ
1793,-0.4148342559671107,-0.44435057244410237,1.4647837698053592,0.8117193909750741,-0.3236945522069732,0.40523852851084174,-0.24557077878049668,-0.7555247834754064,-0.2556186522974394,-0.7723734021440016,-0.15123597098366628,-0.2519774531414815,-0.8763590422810649,0.4561168952676953,-0.1513800136236068,-0.28063642340653217,-0.4774667086036713,-0.11696884402454721,-0.7149466283994784,-0.9675970739073365,-0.1515132437471725,-0.2631259044173714,0.14472661452653077,-0.3781305397262339,-0.5912258303665194,-0.5970641404715024,0.017727598712935246,-0.8705714993705237,-0.3380235076972265,-0.1124146793916758,0.01238363701472661,-0.557352235691535,-0.10124146425240045,-0.2486574088867047,-0.23645224827720762,-0.2469463741359143,-0.24463593909555315,-0.20781539746774638,-0.06907220899963584,Non-FSRQ
1794,0.6402239036064392,0.5969790606331465,-1.1781150236339841,0.8607825635854475,-0.3604682295988583,-0.6673131432685004,-0.24547922696093966,-0.7460056617781287,-0.23506229740583426,-0.675159372889241,-0.12857849529996088,-0.11938895559538654,0.99599690442176,0.45167031881144293,-0.1318247109257592,-0.15227003991918497,1.1284987201077925,-0.21663383073243564,-0.910553802028168,-0.7579421910232192,-0.12998204801056892,-0.1422856158254336,1.1053658001785587,-0.09719264271523148,-0.4488991356782795,-0.022721813509381752,0.017727598712935246,-0.7709247251321295,-0.21675660218300857,-0.0822613144652781,1.8374146789894523,-0.5645571963724896,-0.10124146425240045,0.17449649789054428,-0.1950884785289224,-0.2336217157288101,-0.25281388046425624,-0.3044317537870532,-0.21157919007694304,Non-FSRQ
1795,-0.5552622672133378,-0.5465999593945421,-1.0868319234634198,-1.3961233764917294,-0.15448737956103767,-0.17844340419399388,-0.1428949220633033,-0.15998271162247685,-0.15093238870568923,-0.274224492036449,-0.1450573627417495,-0.22544887406214664,-0.2565068249278592,-0.32378270141751514,-0.1455937663320059,-0.2528429501045454,-0.04949298032248556,-0.38803860025716125,-0.58872594297093,-0.7599669233447287,-0.14545400158770472,-0.23779706441110335,0.26241898027892124,-0.4749551888569689,-0.4603763184080813,-0.4861155236869458,0.017727598712935246,-0.4151632028259821,-0.20900862436463022,-0.1105940637218081,-0.2628667828497854,-0.6016676699916702,-0.10124146425240045,0.1401447314497074,-0.14077208882986622,-0.1857980796438675,-0.09161170220783255,-0.03628609324487312,-0.1520704951051854,Non-FSRQ
1796,-0.29657904287288706,-0.3528641548561376,1.315769263366758,-1.269592036601819,-0.31219781277743264,0.1452103845559208,-0.18231453843722895,-0.1291301497169195,-0.19251847366417094,-0.24683481333799048,-0.14942763204226836,-0.24140033980858808,-0.471312378505142,0.1944567504588377,-0.14929182665952162,-0.2668135399502076,-0.6007779820811295,0.2250377016890915,0.16251050514309778,-0.16947088328783705,-0.14946239957887336,-0.2503601008222683,-0.5005771336898506,0.21056923264602231,-0.1830050583964487,-0.21264913204867494,0.017727598712935246,-0.07866229215397658,-0.29306614929712843,-0.10760818835500792,0.30346058599294085,-0.586899001190896,-0.10124146425240045,-0.24993085026139478,-0.1881026898583326,-0.19179980510350816,-0.13625991299460574,-0.06103071105850982,-0.21160134522669843,Non-FSRQ
1797,-0.6716697046843759,-0.7026648476056496,1.0196146467969591,0.13258179115780008,-0.07006649784138831,0.637927317862423,-0.17614171834378414,-0.4265244673059844,-0.16743288059616063,-0.26096127494143195,-0.15061749596258633,-0.2513098456136006,-1.4771673401822227,-0.5412484795187068,-0.15059891627402625,-0.2774301579616728,-1.2273841586634988,-0.3346306660734082,-0.18085222387587574,-0.248114396026264,-0.15065920963033272,-0.2599485897050654,-1.0526080069658166,-0.030887427956404184,-0.24604345113902473,-0.3759031148548436,0.017727598712935246,-0.3639829255608294,-0.29714667051516164,-0.09517629021793513,0.7327566248929723,-0.5877571371977907,-0.10124146425240045,-0.02534432215515496,-0.23659895625153338,-0.1971635625512766,-0.08271102592496021,-0.028696087435170433,0.1408319247687681,Non-FSRQ
