,RAJ2000,DEJ2000,GLON,GLAT,PL_Index,LP_Index,PLEC_Index,Variability_Index,Signif_Avg,PL_Flux_Density,LP_Flux_Density,PLEC_Flux_Density,Unc_Energy_Flux100,LP_SigCurv,PLEC_SigCurv,PL_hr12,PL_hr23,PL_hr34,PL_hr45,PL_hr56,LP_hr12,LP_hr23,LP_hr34,LP_hr45,LP_hr56,PLEC_hr12,PLEC_hr23,PLEC_hr34,PLEC_hr45,PLEC_hr56,PSRness
3148,0.62863517,1.431749,-0.8695469,1.018331,-0.90157604,-1.2982248,-1.0492893,0.01517036,-0.41861358,-1.3878403,-1.3098545,-1.347832,-1.6241763,0.09019595,0.04959018,-1.8352710636053922,2.2097084664219833,1.0957114229292997,-0.08257029764872507,0.9864866632161476,-1.8356027311410525,2.209068622337231,1.1005041949062444,-0.08645977426187262,0.9894373883026583,-1.8395501588454533,2.209955702069174,1.102251013828017,-0.08743688790152819,0.990597751901513,Non-PSR
3149,0.62902963,0.33957937,-1.4738584,1.0112303,0.12346466,0.015585101,0.3884584,-0.6242826,0.8726422,1.4222143,1.4040482,1.3937744,0.6115692,1.1574122,1.0722755,-0.106630019519122,-0.28433756154887446,-0.19080198977169005,-0.174051386741255,-0.5822167795766972,-0.10505817941654502,-0.2863898941834944,-0.1886433993015924,-0.17568917764774045,-0.5814359704672597,-0.10571765831257462,-0.28405649694642154,-0.1906638892240838,-0.1757208983051403,-0.5811599644074069,Non-PSR
3150,0.6313638,1.1933178,-0.99642706,1.0838639,0.2649605,0.08857573,-0.18577501,0.309664,-0.40780944,-0.38159284,-0.3288088,-0.34905273,-1.1786642,0.18449648,0.13186894,0.0958957818587454,-0.5449069935327252,-0.9820169141820501,0.7265560072403032,-1.0889611129528602,0.0978448504551306,-0.5474567237673728,-0.9797813086285945,0.7243141612924949,-1.0892773044277637,0.1028265411614908,-0.5525907619623038,-0.9767668757491501,0.7173793065398985,-1.09009367053266,Non-PSR
3151,0.63145554,-0.5770182,1.7083105,0.5022204,-0.67245,-0.3811083,0.30851626,0.05957928,-0.2132839,-0.48708788,-0.52253,-0.52923894,0.17537037,-0.54451865,-0.5998685,-0.548348469391333,0.3043232899457012,0.7217293580760209,0.054789437563663855,0.6675751370863275,-0.5488725812213534,0.3053515519370147,0.7205097183030746,0.05524565204582782,0.6675276292224143,-0.551960975142484,0.30996765426704703,0.7170952089242144,0.05737013777467329,0.6666632087397658,Non-PSR
3152,0.6320511,0.9515681,-1.1342218,1.1133366,0.2629038,-1.3407853,-2.403418,0.031260755,-0.45121974,-0.4703551,-0.39974117,-0.41466916,-1.3677717,0.36337948,0.40970552,1.647945081501223,0.044955914844961184,0.856989855617356,-1.6795167856126147,-0.38618679576479653,1.6486110326029815,0.02904264736181171,0.8735847136742074,-1.6787169080780222,-0.37972262855134464,1.6462660254969608,0.034781451865884695,0.8696386608903246,-1.6758368613617847,-0.3806606825017924,Non-PSR
3154,0.6329532,0.20515645,-1.5360965,0.94772816,1.1980382,0.87751526,0.61267155,1.6787453,0.20855173,1.5933545,1.5936909,1.5888851,0.41987824,1.0115907,0.98423964,-0.5916415285031746,-0.7574670234828664,-0.9262528753635932,-1.2224643104359019,-1.0891780545089904,-0.5898726841501771,-0.7599797274813207,-0.9238829262179936,-1.2228824582989732,-1.0894948913403242,-0.5862281391445819,-0.7635362420070648,-0.9213276638698759,-1.2233702960884139,-1.0903131994612325,Non-PSR
3157,0.63707006,-1.0626656,1.5724856,0.15841316,1.2253746,1.1756514,1.1466669,0.38224566,-0.18523401,0.8740015,0.8613119,0.84668136,1.3602623,0.25597486,-0.100875296,-0.6051248729276355,-0.8416495321046652,-0.6246120359868518,-0.21830193251533742,-1.0891783262774974,-0.6059585885016747,-0.8404604915100259,-0.6259551779730773,-0.21752830366211198,-1.089495508508804,-0.6061367941947446,-0.8384103938978972,-0.6276838404352324,-0.21860394563325203,-1.0903143257253682,Non-PSR
3158,0.637605,0.5505954,-1.3607013,1.058114,0.9416239,1.1722654,1.4242462,-0.18523473,-0.37771982,0.14083838,0.0059310175,0.074242875,-0.3353404,0.12569228,-0.4753091,-1.008736112588041,-1.1972359470152274,0.8217618808846564,0.3294501689637306,0.359713825924847,-1.0114570030102035,-1.1934843734278562,0.8164768132761354,0.33288642069755603,0.35760040806867144,-1.0158512213228066,-1.1854469489033017,0.8115351175208959,0.33625263572936387,0.3559706781478486,Non-PSR
3159,0.63798577,-1.7369531,1.3916378,-0.32141626,-1.6572254,-1.5568212,-0.6966277,0.86993665,1.1271414,0.2247905,0.22902447,0.21297775,1.4342153,1.2865679,1.3149757,0.5904404487235304,1.1146278911722851,1.0244728079162775,1.0569028650767125,0.6500430386385901,0.591410281613434,1.1139248345854214,1.0256044713621622,1.0557547760789139,0.6513309870894559,0.5896532658351513,1.1166812201307643,1.0239364305636183,1.0571253666885005,0.6511006647975164,Non-PSR
3164,0.64160687,0.6568244,-1.3015769,1.0721997,-0.44032326,-0.4983314,-0.18778336,-1.0984443,-0.44375,-1.004627,-1.014439,-1.0124176,-1.029105,-0.7915896,-0.40533477,-0.9164341988771911,1.0500130764096578,-0.4095006741043577,1.3939609347430568,-1.0861684048571283,-0.9153172141155133,1.0485398498796976,-0.4072071406138887,1.3925690674952216,-1.08647705161397,-0.9158359868703404,1.0477188749932471,-0.40771356449049595,1.3913449446411505,-1.087283469761458,Non-PSR
3165,0.64197093,-0.83725995,1.6381701,0.30882028,-0.44660223,-0.54203457,-0.21306546,0.87595487,0.121747985,0.3725912,0.38261992,0.36876404,0.6279333,0.93048126,0.90355515,0.3057691964365723,0.5058987821800478,0.47265291916231533,-0.2063701662857533,0.24673903834644767,0.3076253919542343,0.5035308584108653,0.47536020249705424,-0.20837788626696555,0.24867724311755654,0.3082906252243844,0.502986692478102,0.4769234040913647,-0.20970489281749727,0.2507264332510369,Non-PSR
3169,0.6443912,-0.5388862,1.7291981,0.5048672,-0.6538365,-0.4731264,0.014261573,-0.4518593,-0.44186923,-1.0425284,-1.0549917,-1.0623435,0.075094186,-0.5592759,-0.41526353,-0.0661406388168752,1.3556175099425944,0.5314582268850189,-0.987266440399682,1.6753600556888644,-0.06582976469587122,1.3562621801972865,0.53148020189374,-0.9871487497435931,1.6751922368054757,-0.06647670121112081,1.3572680143642142,0.5310587466285316,-0.9859827002916952,1.6743748716704636,Non-PSR
3170,0.644725,-1.1241782,1.5600004,0.10511502,0.6172814,0.7067756,0.9487299,-0.9790545,-0.45523673,-0.3335889,-0.36769876,-0.37383854,1.2290148,-0.8553784,-1.1278999,0.22885806755657923,-1.0472244928639174,0.09511770394876834,0.24031150966021353,0.6555574039341903,0.2280481391181186,-1.0459076305115043,0.09338660401022432,0.24129130282824465,0.6551443395658982,0.22674819108645972,-1.0409997925304797,0.09079448850108036,0.24190142189057956,0.6553702549639889,Non-PSR
3171,0.6451047,0.80064785,-1.2204652,1.0838479,0.70601285,0.7655969,1.0311415,0.7527217,0.23269922,0.964769,0.9102933,0.9193132,-0.19214274,-0.59597915,-0.20842716,-0.4926884812528201,-0.565828043649048,-0.7563875059634846,0.8484634110779605,-1.0892977902551768,-0.49351789662621437,-0.5645471851817829,-0.7577381259055744,0.8494355364325719,-1.089614994692589,-0.4958521462287336,-0.5597911456441313,-0.7633064742088683,0.8507529500026665,-1.0904342594180823,Non-PSR
3172,0.6462685,-1.3342949,1.5039785,-0.044790726,0.8015484,1.646947,-0.050152898,-0.47284642,-0.4341853,-0.41437727,-0.3648763,-0.33545822,4.200951,0.60708225,0.5666971,-0.7385319068462376,-0.9794255615721574,-0.4457961118778734,-1.1344804670502147,-0.2630970752283321,-0.7469726896551206,-0.9675559386102967,-0.4597768850918785,-1.1294946529346703,-0.2687079053860124,-0.7306105336408267,-0.988708291840123,-0.4329808876882446,-1.1378417670360461,-0.2553935513701114,PSR
3173,0.64725643,-0.62380964,1.7047442,0.44429523,-0.48236454,-1.1863099,-2.7631567,-1.0023205,1.09302,0.92346513,1.0622469,1.0527688,0.62647426,2.1985416,2.1569018,1.744769236612775,1.3810160535833098,-0.28387108775623865,-1.0425853153844868,-0.9559373679302932,1.7441818940373788,1.375583537250059,-0.27581305140543155,-1.0453368419206222,-0.9554082697754503,1.7418316309958355,1.3821217779564468,-0.28524122322710804,-1.0414168210816188,-0.9565139173068808,PSR
3175,0.6490997,-1.3550754,1.4996599,-0.06248416,0.3309659,0.47005993,-3.096109,-1.1563292,0.03421474,0.38243473,0.56984365,0.57439494,1.8955628,1.7144203,1.6809136,-0.3278112302098498,0.5296526730574231,0.6446979898312133,-1.216550497618065,-1.0892924117876341,-0.32862815431546527,0.5312855918282519,0.6429337708783074,-1.215766694340772,-1.089609615492702,-0.3259139287331785,0.527368687949952,0.6484991241055582,-1.2156632368798181,-1.0904288453330282,PSR
3178,0.64990693,0.48181006,-1.3924221,1.0121971,1.6408626,1.5816764,1.7075977,-0.42525816,-0.33646637,0.9341083,0.837993,0.8733017,-0.17341605,-0.5657684,-0.84922045,-0.982771569647743,-1.681732793226688,1.295458228965974,-0.43361212357850637,-0.9522601480934326,-0.9843890348011574,-1.6799118496230032,1.292289081230014,-0.43206264602875394,-0.9526687298995172,-0.9889854424912083,-1.6710830725852543,1.2879446147281024,-0.4285722422944685,-0.9536160442579606,Non-PSR
3179,0.6499968,1.1273437,-1.0362227,1.0650998,-0.18913375,0.010257443,0.5061225,-0.08314885,-0.060188506,-0.100162886,-0.14068967,-0.14157678,-0.59627265,-0.34180632,-0.30564615,0.064060121251249,-0.3199173773385478,0.19467808595242472,0.6452045248861417,-0.04843087927228944,0.06366539476006204,-0.3190657157153081,0.19363482076672803,0.6457362841527581,-0.04843524180614963,0.061792337853545806,-0.31476975860390094,0.1904178279013677,0.6469504760457748,-0.048505494377488315,Non-PSR
3184,0.65231454,1.1099368,-1.0461761,1.0634742,1.3455364,1.2435373,1.5086067,0.33406875,-0.40639728,0.32281905,0.3000184,0.26578125,-0.5300666,-0.6579116,-3.0413187,-0.4086211422303751,-1.1022813550939383,-1.8351078238780534,-1.6790451891033262,2.1177327653590305,-0.40912730710407963,-1.10148931962855,-1.836054507530474,-1.678238101042518,2.116965312604412,-0.4137499020935298,-1.0928196275689186,-1.84668138618856,-1.6753568257600402,2.114804080829898,Non-PSR
3185,0.65253115,0.7821559,-1.2299839,1.0667555,0.3321451,0.12372719,0.060053065,-0.25347427,-0.40199926,-0.43278408,-0.42266622,-0.42988202,-0.7677812,-0.15917337,-0.06647055,0.22743997026547338,0.5998977647941198,-0.5050165816360734,0.26599128647344455,-1.0892956719655515,0.22952430343964106,0.5973197202816658,-0.5021066772420498,0.2634924454360493,-1.089612869368094,0.23281154857008363,0.5928005010227205,-0.49904085482022803,0.25857930058937983,-1.0904321191090698,Non-PSR
3186,0.6525341,0.9746197,-1.1218823,1.0736669,0.46936783,0.17471075,0.046244983,-0.25690624,-0.35674796,-0.13635297,-0.12553757,-0.12971847,-1.1501324,-0.001881397,0.060843762,-0.3113459159474394,-0.19621512077120423,-0.42044165795633903,-1.6798884564480494,-0.5921652726829031,-0.308700090957774,-0.19994548288749406,-0.4166337957685074,-1.6790818536364682,-0.5909009506453384,-0.3050283879148201,-0.2044008381188384,-0.4124209269965278,-1.6762036301171155,-0.5886421824647183,Non-PSR
3188,0.6539097,-0.7015433,1.6855866,0.38168833,0.66835356,0.721141,-0.73300546,0.0460847,-0.44063687,-0.070379004,0.052786782,0.04302663,0.853062,0.5815829,0.50125855,1.5327906356089296,0.521926591551229,-1.1699627032470108,-1.5605040259989922,-1.045075128704528,1.5321324073961164,0.5233243130830205,-1.1710740460323217,-1.5597245401016853,-1.045379192739075,1.533524911894455,0.5039922045007111,-1.158885215858326,-1.558893856203132,-1.0454317116166782,Non-PSR
3189,0.6540122,-0.4410503,1.7673684,0.5499295,-0.5785203,-0.9563308,-2.2742484,-0.84549797,-0.42287064,-0.8841284,-0.7544402,-0.76305974,-0.019134963,0.5700015,0.58035654,1.3695558848133464,0.47953820456549756,0.5672845327062578,0.7893851721053134,-1.089202742323719,1.3705109693034907,0.4746477910816642,0.5727017217778967,0.7851902946379694,-1.0895194909975576,1.369052948924583,0.47585817342120873,0.572531070363685,0.7847885727111817,-1.0903384935978047,Non-PSR
3190,0.65415967,-1.536257,1.4523507,-0.19415964,1.3001277,1.0419253,0.5116742,1.2726394,-0.0019075674,1.2004235,1.2181405,1.2102653,1.3228658,0.9682525,0.87901974,-0.5445350635170403,-0.7408444795046716,-0.929586579108807,-0.9876377349362114,-1.0884430974398154,-0.543472437212815,-0.7423069725037801,-0.9282590844358921,-0.9880907816751022,-1.0887583811130774,-0.53705610017054,-0.7496739722005158,-0.9220262733671517,-0.9916980724865484,-1.0895683222729002,Non-PSR
3191,0.6554484,-2.0004609,1.3192146,-0.5103374,1.315182,1.140353,1.0440092,1.8262664,0.4501284,1.7310454,1.7180219,1.7102534,0.73319906,0.95427847,0.8173416,-0.6067281652351778,-0.9322188692951606,-1.0526131414095445,-0.056460435416079376,-1.0892184581316313,-0.6065286319111319,-0.93246482039672,-1.0524832569615834,-0.0568645751010516,-1.0895355564953837,-0.6056776438939948,-0.9315700838941924,-1.0543873560898758,-0.059320281187892274,-1.0903544323472343,Non-PSR
3192,0.6557899,1.2394485,-0.97606635,1.0364581,1.3317646,0.52125674,-0.29658166,1.0449601,-0.31700748,0.75466543,0.79927975,0.7941338,-0.77728176,0.5124988,0.5380996,-0.3497467494619918,-0.8037693180425166,-2.3446465532258998,1.21666917597511,-1.0882570771568159,-0.34344677860000783,-0.8121362032832741,-2.3432056015615155,1.209960250951147,-1.0885662638771483,-0.33434054180407297,-0.8221285532905712,-2.349450533371544,1.1990317369902475,-1.0893716386972985,Non-PSR
3196,0.6582151,1.8409717,-0.69016165,0.8136755,-0.41297728,0.066664785,0.33862787,-0.36960655,-0.24306026,-0.5854209,-0.6714011,-0.62750226,-1.1287051,-0.6667742,-0.5415392,-1.032235185045997,0.1313827341193253,0.01421729057176931,1.5775013464875574,-1.0887551572438765,-1.0343695199300327,0.1350548113890866,0.010325577599242582,1.5800731770417382,-1.0890731131121352,-1.0355730883694616,0.13540520665488937,0.010267029317988369,1.579655872403385,-1.0898904257984858,Non-PSR
3197,0.6583176,-2.1631756,1.2683994,-0.6160071,0.118118055,0.27836868,0.60825026,-0.6899318,-0.42941797,-0.67004764,-0.6523852,-0.69721013,-0.57703394,-0.27470616,-0.74522567,0.9172340217006857,0.2644365977313047,-1.216061681247752,0.4571989230779242,0.967681302858893,0.9166844831568922,0.2657015463667845,-1.21713464704641,0.4578957235002089,0.9674247552101234,0.9156071730209054,0.26771575659785574,-1.2227181905669553,0.45791331256221635,0.9677615490199629,Non-PSR
3201,0.6597253,1.3384677,-0.9246448,1.0077908,0.5443098,0.2737712,0.039610073,-1.8387095,-0.28160843,0.17193419,0.19901039,0.18683599,-0.98063505,0.37177938,0.36527684,-0.3538282936468366,-0.2636773500470743,-0.5706818086596053,-0.5505787256594183,-1.0890447342630953,-0.3514792693070503,-0.26699128555835916,-0.5673998692382446,-0.5526239006712578,-1.0893610521316461,-0.34700207881450007,-0.27257681628772057,-0.5625354090236524,-0.5569694896686154,-1.090178204071277,Non-PSR
3204,0.66228116,-1.3009737,1.5204809,-0.039433602,0.26594448,0.109438196,-1.6533498,-0.928424,1.4393163,1.0434418,1.1443889,1.1460211,3.6570904,2.2913282,2.2636018,0.0380595772916671,0.8815100304582045,0.3317465587760245,-0.863137024557467,-1.0261437871941228,0.039860957315207564,0.8797039987610173,0.3342581840497762,-0.864157938120561,-1.0262852963147862,0.04887556530002723,0.8673630994713777,0.3491951441124678,-0.8699796632392044,-1.0263061952893693,PSR
3208,0.6646907,-0.33628842,-1.729771,0.59386206,0.94069076,0.72566336,0.40985432,1.0235738,-0.30509678,0.6158518,0.6230437,0.6245507,0.39359862,0.15849425,0.25419647,-0.19762590006854422,-0.2408748384928901,-0.6954347532885704,-1.6801423463304896,2.0997775154695466,-0.19622743480473837,-0.2426991939647434,-0.693710567534786,-1.6793347940948953,2.0990588413912867,-0.19108203389875802,-0.24903884677775331,-0.6887828144965479,-1.6764546382078687,2.097070148982562,Non-PSR
3214,0.6678547,-1.3164409,1.5187641,-0.05644186,0.3343502,0.54914725,-0.8245081,-0.9854101,0.37198234,0.40345645,0.4725511,0.47661987,3.0512838,1.6142435,1.5763261,1.7633546944790954,0.9623399374465303,0.1664401958766488,-0.39577099559669426,-0.7691650146760036,1.762639814257329,0.9650534402447424,0.16373119438103484,-0.39431135684362834,-0.7696522650258919,1.760351490882192,0.9485853631663631,0.18337697212271475,-0.40644384636684144,-0.7658110048463749,PSR
3215,0.6678605,-0.14046088,-1.6572464,0.70008415,0.24628812,-0.012081286,-0.23588614,-0.8892124,0.024654787,0.5842648,0.61104554,0.6106678,0.16333656,0.8470014,0.9554585,-0.21075612740924313,0.44623041961902815,-0.08493819160786906,-1.2165007149594793,-1.0874470328307042,-0.20815556699087726,0.4428339386308457,-0.08110185214742056,-1.2171949611850077,-1.0877573892038737,-0.203683539244416,0.43656055465053406,-0.0745840042046334,-1.21778528429899,-1.0885615781110882,PSR
3217,0.66898227,0.16703449,-1.5322194,0.8517258,-0.537534,-0.20585485,-0.002829097,-0.46985185,-0.42590263,-1.1300331,-1.1875892,-1.162378,-0.6958059,-2.5111299,-0.6000117,0.2500436324256833,-1.0955284679515738,0.7049857814081998,1.6805349106584744,-1.0878947388143818,0.24920750341720072,-1.0941852812295079,0.703015554867165,1.6818725371427015,-1.0882119222356066,0.250571257221895,-1.0925651224423716,0.7061163682681005,1.680693422125462,-1.0890245465689363,Non-PSR
3218,0.66948694,1.3917781,-0.8993505,0.9806663,-0.39364514,-0.15350962,0.44293785,-1.487854,-0.3663034,-0.83134997,-0.8718936,-0.8745398,-1.2580619,-1.0524443,-1.0146164,-0.5631368438906654,0.7973915466284942,-0.006095734416534843,-0.85045177982948,1.5851794036295896,-0.5636747226222847,0.7986327883978325,-0.007108006455464436,-0.8499139011495999,1.5847709182651015,-0.5665596691053881,0.8023711563858861,-0.011647914271979044,-0.8477005250492122,1.5833235600232305,Non-PSR
3221,0.6706712,-1.0810947,1.585908,0.10066498,0.42663938,0.4718997,-1.3974116,-0.28286225,0.5225256,0.8694779,0.97301507,0.98052293,1.2763436,1.8410428,1.8165791,0.3973907439240809,0.3572375820738751,-0.5722610015896603,-1.4016452777265112,-1.0526494088033922,0.39728733202430416,0.3578360316994403,-0.5727178334830827,-1.4010355050596732,-1.0529366960639495,0.4086844593351819,0.34001072630358864,-0.5566161287572896,-1.4024575767594547,-1.0531609855466042,PSR
3225,0.67195594,1.3697063,-0.9110657,0.9833178,0.080912836,0.28255874,0.725787,-0.51158816,-0.3021276,-0.35720605,-0.41332603,-0.40437394,-1.0429894,-1.8146847,-1.0179223,1.727895327333624,-1.118981027024681,0.5089864734920632,0.6329742803839317,-0.12230195186139889,1.7271810178077076,-1.1176680254416946,0.5071121617763757,0.6340391550809926,-0.12263557156825004,1.7249005785778448,-1.1115236096000798,0.5039452275327632,0.6356836567000169,-0.12298087127828564,Non-PSR
3226,0.6725242,-1.1180007,1.5764858,0.07314222,1.768356,1.8283089,-1.9686527,-0.8111282,-0.4005201,0.73899615,0.9643677,0.97221094,1.5612564,0.97091204,0.9293694,0.3951292053754994,-0.7737322589052441,-1.7531279029375388,-1.680108272274613,2.104605589246748,0.3921590772790995,-0.7691522656550437,-1.7564265956019567,-1.6793006189303996,2.1038093431501053,0.4151135107210738,-0.8002553388501502,-1.7417623682435257,-1.6764215335207762,2.102045709749335,Non-PSR
3228,0.6730836,-0.067234054,-1.6259068,0.72856945,-0.4749822,-1.1760799,-2.2820506,-0.89509034,1.0928934,1.0011953,1.1073912,1.099484,0.3220952,2.0660152,2.0621593,0.3368286160860294,1.0540705687299665,-0.1241806346386,-1.6015981207147831,-1.083415029424298,0.34188724698610723,1.0476911890607048,-0.11597983057855793,-1.6012937186841552,-1.0836933504797763,0.3403269292391868,1.0501609023662466,-0.1195325510019521,-1.598552853991376,-1.084503746077209,PSR
3230,0.674629,-0.6981845,1.6998771,0.34933683,0.41062942,0.3615149,0.29285225,2.9771552,0.988632,1.393821,1.4021374,1.3934722,2.252461,1.6062413,1.4881296,-0.3111970948409114,-0.1719822329407991,-0.4384823434918851,-0.45733410059911694,-0.4496525408949321,-0.3105178247683988,-0.17278921518200938,-0.4376716920162799,-0.4579347063896655,-0.44911081307998546,-0.3075571693170246,-0.17625048196962823,-0.43462246512592756,-0.4611910311336356,-0.4465836106080195,Non-PSR
