,GLON,GLAT,proba_AGN,proba_PSR,label
1157,73.83676,5.68631,0.9999946528993973,5.347100602841498e-06,AGNlike
1160,348.10245,-30.511244,0.9999978310019596,2.1689980404293936e-06,AGNlike
1162,51.784195,-8.5456505,0.9999861194747897,1.388052521027152e-05,AGNlike
1163,335.52145,-31.649939,0.9999616578307141,3.8342169285935564e-05,AGNlike
1165,31.776405,-20.069809,0.9990261868614193,0.0009738131385806304,AGNlike
1166,71.098526,1.0918635,0.9999917618024294,8.238197570617618e-06,AGNlike
1167,330.4363,-32.194798,0.9999948752018029,5.124798197121776e-06,AGNlike
1168,38.106358,-18.462978,0.9999957394045207,4.2605954791519794e-06,AGNlike
1169,9.644623,-29.11403,0.9963790099167171,0.0036209900832829254,AGNlike
1171,56.45480300000001,-8.827297999999997,0.9999996389435317,3.610564683000832e-07,AGNlike
1173,345.96164,-33.27728,0.9999699037241415,3.0096275858401207e-05,AGNlike
1174,305.81165,-28.05511,0.9998684307990756,0.00013156920092436363,AGNlike
1175,73.62167,-0.07991234,0.9431388356193185,0.05686116438068154,AGNlike
1176,49.110733,-16.390066,0.9999431367209439,5.686327905611249e-05,AGNlike
1177,74.74949000000002,-0.42512813,0.9999985985647123,1.4014352876155518e-06,AGNlike
1178,24.155886,-28.770535,0.9881777827280477,0.011822217271952344,AGNlike
1182,53.94401,-16.394358,0.998624206149133,0.0013757938508668862,AGNlike
1184,348.38428,-36.06363,0.9999998999999902,1.0000000994736041e-07,AGNlike
1185,64.66334499999999,-9.738138,0.9993943917659411,0.0006056082340587304,AGNlike
1187,50.962204,-19.88716,0.9999736625098244,2.6337490175567445e-05,AGNlike
1188,43.549377,-24.184753,0.936373463312516,0.06362653668748405,AGNlike
1189,92.9894,9.512304,0.9459116998080249,0.05408830019197504,AGNlike
1190,15.615147,-34.404167,0.9999874354843021,1.2564515697957765e-05,AGNlike
1192,6.3373585,-36.54645,0.9626634007873186,0.03733659921268138,AGNlike
1193,341.26794,-37.146523,0.99999732117012,2.6788298800084064e-06,AGNlike
1194,12.026606,-35.81451,0.9987517021919413,0.0012482978080586187,AGNlike
1195,49.154896,-22.41711,0.9994268568558161,0.0005731431441838748,AGNlike
1196,334.60904,-36.58385,0.9999862468722338,1.3753127766287078e-05,AGNlike
1197,86.09668,3.4537694,0.9994953859164752,0.0005046140835249196,AGNlike
1198,344.92477,-37.778313,0.9999735409864566,2.6459013543440822e-05,AGNlike
1199,60.25578,-16.274835999999997,0.9999614738751332,3.852612486669446e-05,AGNlike
1202,68.64576,-11.164032,0.9999984391166304,1.5608833696164033e-06,AGNlike
1204,30.075851,-32.605290000000004,0.9960244199615028,0.0039755800384971025,AGNlike
1205,343.7940700000001,-38.404987,0.999999107091029,8.929089710151573e-07,AGNlike
1207,20.160492,-36.01077700000001,0.9999958660563512,4.133943648801317e-06,AGNlike
1208,82.10027,-1.7424916,0.9959598899056079,0.004040110094392195,AGNlike
1209,14.291387,-37.67555,0.9772452849951369,0.02275471500486316,AGNlike
1210,93.5011,7.1263960000000015,0.9997772232125889,0.00022277678741125417,AGNlike
1212,95.12348,8.3137665,0.9960971665859716,0.0039028334140284687,AGNlike
1213,0.8839799999999999,-39.92286,0.9991243798011241,0.0008756201988758045,AGNlike
1214,104.37174,15.2846985,0.9216915508114262,0.0783084491885738,AGNlike
1215,336.95193,-38.880802,0.9861935134627734,0.013806486537226444,AGNlike
1217,28.98174,-36.13015,0.9999998999999902,1.0000000994736041e-07,AGNlike
1218,62.34214,-19.987898,0.9830419664100398,0.016958033589960095,AGNlike
1219,356.93155,-41.11146,0.9997685569187299,0.0002314430812702225,AGNlike
1222,68.44836,-16.818518,0.9999767548206809,2.3245179319014575e-05,AGNlike
1223,109.935036,18.324501,0.9999515134605902,4.848653940984661e-05,AGNlike
1224,79.99376,-8.127682,0.9999998999999902,1.0000000994736041e-07,AGNlike
1225,92.20521,2.913206,0.9907286924698334,0.00927130753016649,AGNlike
1226,83.543015,-5.431030000000002,0.9999998999999902,1.0000000994736041e-07,AGNlike
1227,14.9038725,-42.44354600000001,0.9996834193607446,0.0003165806392554772,AGNlike
1228,91.76336,1.148754,0.9974493728424253,0.0025506271575747985,AGNlike
1229,11.356277,-43.348854,0.9999938181054346,6.1818945653315775e-06,AGNlike
1231,64.17345999999999,-23.86895,0.9990611405720493,0.0009388594279507326,AGNlike
1232,344.2388,-42.98521,0.9999998999999902,1.0000000994736041e-07,AGNlike
1233,82.8801,-8.273972500000001,0.9995281213745313,0.0004718786254688033,AGNlike
1234,85.42582,-5.9386334000000005,0.9999951337578784,4.866242121599981e-06,AGNlike
1237,57.750072,-30.860363,0.9999790396273142,2.0960372685872136e-05,AGNlike
1241,62.97796,-32.42318,0.996471405320853,0.0035285946791470866,AGNlike
1242,31.138845,-46.54336,0.9999911362055602,8.863794439612505e-06,AGNlike
1243,105.45363600000002,9.873503,0.9984931210596859,0.0015068789403142018,AGNlike
1244,113.122795,18.004614,0.9139359342247112,0.08606406577528858,AGNlike
1245,1.0683551000000002,-50.738045,0.9987960529528226,0.0012039470471774437,AGNlike
1246,94.22873,-5.3190565,0.9997912187449819,0.0002087812550181405,AGNlike
1247,351.6276,-51.228443,0.9999998999999902,1.0000000994736041e-07,AGNlike
1248,321.27655,-41.051105,0.9738723215377405,0.0261276784622595,AGNlike
1249,308.47897,-32.338257,0.9993290330545308,0.0006709669454690993,AGNlike
1250,80.15954,-26.545006,0.9999998999999902,1.0000000994736041e-07,AGNlike
1251,90.45528,-15.260689,0.9135951462991414,0.08640485370085856,AGNlike
1252,76.25596999999998,-31.500832,0.9998662810231237,0.0001337189768762333,AGNlike
1255,320.7368,-42.8905,0.9737619434323848,0.02623805656761524,AGNlike
1257,77.95573399999998,-34.471878000000004,0.9996793606840133,0.00032063931598674307,AGNlike
1258,55.01866999999999,-50.66223,0.9999998999999902,1.0000000994736041e-07,AGNlike
1260,109.26194,6.3686204,0.995178985416934,0.004821014583066067,AGNlike
1261,356.03513,-58.396584,0.9999998999999902,1.0000000994736041e-07,AGNlike
1262,83.80161,-33.798,0.999378012702412,0.0006219872975881028,AGNlike
1263,320.34912,-44.883194,0.9999998772161631,1.2278383685241037e-07,AGNlike
1264,339.76727,-55.033333,0.9999622449503056,3.775504969439367e-05,AGNlike
1265,337.54544,-54.713173,0.9999998999999902,1.0000000994736041e-07,AGNlike
1267,307.09628,-32.580997,0.9480599484060188,0.0519400515939812,AGNlike
1268,328.228,-51.66281,0.998969912505721,0.0010300874942789473,AGNlike
1269,109.303345,2.7830539,0.9684394251674724,0.03156057483252768,AGNlike
1270,75.79125,-46.581356,0.99999828783956,1.712160439901041e-06,AGNlike
1272,107.532646,-1.0613943,0.9998647655512021,0.00013523444879787844,AGNlike
1273,12.925608,-64.33623,0.9999980949619023,1.9050380978585884e-06,AGNlike
1274,108.22852,-3.859776,0.999983248238143,1.6751761856998708e-05,AGNlike
1275,345.44882,-63.55944399999999,0.999982383921212,1.761607878811676e-05,AGNlike
1277,14.5888195,-68.92494,0.9995504540358118,0.00044954596418814895,AGNlike
1278,32.472733000000005,-68.74678,0.9999925602791256,7.439720874384983e-06,AGNlike
1279,99.21594,-29.862541,0.9999998999999902,1.0000000994736041e-07,AGNlike
1281,86.86235,-49.25291,0.9999949258326962,5.074167303871729e-06,AGNlike
1282,335.6758,-62.34210600000001,0.999692555670137,0.0003074443298629931,AGNlike
1283,96.57991,-37.63661,0.9998171876658682,0.00018281233413166664,AGNlike
1284,99.118095,-33.460175,0.9979604335778837,0.0020395664221163554,AGNlike
1285,101.95449,-28.056122,0.9999970273023169,2.9726976831882286e-06,AGNlike
1286,121.32613,23.318981,0.9988243203766669,0.0011756796233331462,AGNlike
1287,347.77838,-67.50159000000001,0.9999774121161905,2.2587883809469402e-05,AGNlike
1288,35.83767299999999,-71.691216,0.9970844292847634,0.0029155707152365828,AGNlike
1289,108.25911,-16.071558,0.9999998999999902,1.0000000994736041e-07,AGNlike
1290,324.13562,-58.323433,0.9991687937398385,0.0008312062601615055,AGNlike
1291,77.58185,-63.309124,0.9999914107379195,8.589262080437424e-06,AGNlike
1292,305.02292,-32.360863,0.9999950778192166,4.922180783489917e-06,AGNlike
1293,21.832333,-73.64514,0.9782348548199447,0.021765145180055397,AGNlike
1294,104.913536,-30.19838,0.9999667631983463,3.3236801653651886e-05,AGNlike
1295,331.64456,-65.433975,0.9943853362039194,0.0056146637960805676,AGNlike
1296,331.01526,-65.282715,0.9999262479968184,7.375200318146911e-05,AGNlike
1297,325.27686,-63.17333000000001,0.9999998999999902,1.0000000994736041e-07,AGNlike
1298,24.36291,-76.68557,0.9980151722058593,0.0019848277941407703,AGNlike
1299,108.686775,-29.665386,0.9999994204698456,5.79530154543505e-07,AGNlike
1300,117.2592,4.5374217,0.9997936675402681,0.0002063324597318933,AGNlike
1301,321.33368,-62.280384,0.9999634349460389,3.6565053961132796e-05,AGNlike
1302,311.62558,-49.940033,0.998949989185388,0.0010500108146118579,AGNlike
1303,118.070526,6.2967830000000005,0.9969981965851374,0.003001803414862521,AGNlike
1304,104.56471,-46.256252,0.9999307695878727,6.92304121273682e-05,AGNlike
